date,close,pct_change
2012-04-13,2359.16,0.003530622835898236
2012-04-16,2357.03,-0.0009028637311584016
2012-04-17,2334.99,-0.009350750732914056
2012-04-18,2380.85,0.019640341072124562
2012-04-19,2378.63,-0.0009324400949239977
2012-04-20,2406.86,0.011868176219084101
2012-04-23,2388.59,-0.007590802954887272
2012-04-24,2388.83,0.00010047768767338962
2012-04-25,2406.81,0.007526697169744192
2012-04-26,2404.7,-0.0008766790897495553
2012-04-27,2396.32,-0.00348484218405608
2012-05-02,2438.44,0.017576951325365513
2012-05-03,2440.08,0.0006725611456504456
2012-05-04,2452.01,0.00488918396118172
2012-05-07,2451.95,-2.4469720759866466e-05
2012-05-08,2448.88,-0.001252064683211203
2012-05-09,2408.59,-0.016452419065041964
2012-05-10,2410.23,0.0006808962920214202
2012-05-11,2394.98,-0.0063271969894989274
2012-05-14,2380.73,-0.005949945302257222
2012-05-15,2374.84,-0.002474031074502305
2012-05-16,2346.19,-0.012063970625389537
2012-05-17,2378.89,0.01393749014359443
2012-05-18,2344.52,-0.01444791478378567
2012-05-21,2348.3,0.0016122703154591133
2012-05-22,2373.31,0.01065025763318135
2012-05-23,2363.44,-0.0041587487517433
2012-05-24,2350.97,-0.005276207561859093
2012-05-25,2333.55,-0.007409707482443255
2012-05-28,2361.37,0.01192175012320272
2012-05-29,2389.64,0.011971863790934916
2012-05-30,2384.67,-0.0020798111849482767
2012-05-31,2372.23,-0.00521665471532751
2012-06-01,2373.44,0.0005100685852552394
2012-06-04,2308.55,-0.027340063367938466
2012-06-05,2311.92,0.0014597907777608849
2012-06-06,2309.55,-0.0010251219765389334
2012-06-07,2293.13,-0.007109610097205114
2012-06-08,2281.45,-0.005093474857509295
2012-06-11,2305.86,0.010699335948629297
2012-06-12,2289.79,-0.006969200211634775
2012-06-13,2318.92,0.012721690635385826
2012-06-14,2295.95,-0.009905473237541724
2012-06-15,2306.85,0.004747490145691366
2012-06-18,2316.05,0.003988122331317716
2012-06-19,2300.79,-0.006588804214071466
2012-06-20,2292.88,-0.003437949573841965
2012-06-21,2260.88,-0.013956247165137294
2012-06-25,2224.11,-0.01626357878348253
2012-06-26,2222.07,-0.0009172208209126183
2012-06-27,2216.93,-0.002313158451354065
2012-06-28,2195.84,-0.009513155580013664
2012-06-29,2225.43,0.013475480909355731
2012-07-02,2226.11,0.00030555892569089616
2012-07-03,2229.19,0.0013835794277910467
2012-07-04,2227.31,-0.0008433556583333449
2012-07-05,2201.35,-0.011655315155950467
2012-07-06,2223.58,0.010098348740545583
2012-07-09,2170.81,-0.02373199974815387
2012-07-10,2164.44,-0.002934388546210811
2012-07-11,2175.38,0.005054425163090709
2012-07-12,2185.49,0.004647463891365955
2012-07-13,2185.9,0.0001876009499015366
2012-07-16,2147.96,-0.017356695182762272
2012-07-17,2161.19,0.006159332576025633
2012-07-18,2169.1,0.0036600206367787443
2012-07-19,2184.84,0.007256465815315217
2012-07-20,2168.64,-0.007414730598121726
2012-07-23,2141.4,-0.012560867640548815
2012-07-24,2146.59,0.002423648080694898
2012-07-25,2136.15,-0.004863527734686202
2012-07-26,2126.0,-0.004751538983685645
2012-07-27,2128.76,0.001298212605832652
2012-07-30,2109.91,-0.008854920235254497
2012-07-31,2103.63,-0.0029764302742769813
2012-08-01,2123.36,0.00937902577924826
2012-08-02,2111.18,-0.005736191696179777
2012-08-03,2132.8,0.010240718460766182
2012-08-06,2154.92,0.010371342835708876
2012-08-07,2157.62,0.0012529467451227044
2012-08-08,2160.99,0.0015619061743958117
2012-08-09,2174.1,0.006066663890161513
2012-08-10,2168.81,-0.002433190745595862
2012-08-13,2136.08,-0.0150912251418981
2012-08-14,2142.52,0.0030148683569904008
2012-08-15,2118.95,-0.011001064167429086
2012-08-16,2112.2,-0.0031855400080228417
2012-08-17,2114.89,0.0012735536407537424
2012-08-20,2106.96,-0.00374960399831662
2012-08-21,2118.27,0.005367923453696295
2012-08-22,2107.71,-0.004985200186944982
2012-08-23,2113.07,0.002543044346708099
2012-08-24,2092.1,-0.009923949514214036
2012-08-27,2055.71,-0.017394006022656602
2012-08-28,2073.15,0.008483686901362572
2012-08-29,2053.24,-0.009603743096254641
2012-08-30,2052.58,-0.0003214431824822498
2012-08-31,2047.52,-0.0024651901509319713
2012-09-03,2059.15,0.005680042197390067
2012-09-04,2043.65,-0.007527377801520044
2012-09-05,2037.68,-0.0029212438529102472
2012-09-06,2051.92,0.006988339680420875
2012-09-07,2127.76,0.0369605052828571
2012-09-10,2134.89,0.0033509418355451995
2012-09-11,2120.55,-0.006716973708247119
2012-09-12,2126.55,0.0028294546226214894
2012-09-13,2110.38,-0.007603865415814381
2012-09-14,2123.85,0.006382736758308835
2012-09-17,2078.5,-0.021352732066765502
2012-09-18,2059.54,-0.009121962954053422
2012-09-19,2067.83,0.004025170669178537
2012-09-20,2024.84,-0.02078991019571242
2012-09-21,2026.69,0.0009136524367358094
2012-09-24,2033.19,0.0032071999171062173
2012-09-25,2029.29,-0.0019181680020067436
2012-09-26,2004.17,-0.01237871373731694
2012-09-27,2056.32,0.026020746743040803
2012-09-28,2086.17,0.014516223155928994
2012-10-08,2074.42,-0.005632331018085774
2012-10-09,2115.23,0.019672968829841566
2012-10-10,2119.94,0.0022267082066725775
2012-10-11,2102.87,-0.00805211468249109
2012-10-12,2104.93,0.0009796135757321877
2012-10-15,2098.7,-0.002959718375432921
2012-10-16,2098.81,5.241339877072823e-05
2012-10-17,2105.62,0.003244695803812611
2012-10-18,2131.69,0.012381151394838653
2012-10-19,2128.3,-0.0015902875183539222
2012-10-22,2132.76,0.0020955692336606852
2012-10-23,2114.45,-0.00858511975093325
2012-10-24,2115.99,0.0007283217858071667
2012-10-25,2101.58,-0.006810051087197886
2012-10-26,2066.21,-0.016830194425146744
2012-10-29,2058.94,-0.003518519414773901
2012-10-30,2062.35,0.0016561920211370193
2012-10-31,2068.88,0.003166290881761195
2012-11-01,2104.43,0.017183210239356428
2012-11-02,2117.05,0.005996873262593836
2012-11-05,2114.03,-0.001426513308613392
2012-11-06,2106.0,-0.0037984323779701326
2012-11-07,2105.73,-0.00012820512820511956
2012-11-08,2071.51,-0.016250896363731247
2012-11-09,2069.07,-0.0011778847314278253
2012-11-12,2079.27,0.004929751047572009
2012-11-13,2047.89,-0.015091835115208646
2012-11-14,2055.42,0.003676955305216575
2012-11-15,2030.29,-0.012226211674499669
2012-11-16,2014.72,-0.007668855188175057
2012-11-19,2016.98,0.0011217439644218507
2012-11-20,2008.92,-0.003996073337365738
2012-11-21,2030.32,0.010652489895067929
2012-11-22,2015.61,-0.007245163324008056
2012-11-23,2027.38,0.005839423301134748
2012-11-26,2017.46,-0.004893014629719181
2012-11-27,1991.17,-0.01303123729838508
2012-11-28,1973.52,-0.00886413515671695
2012-11-29,1963.49,-0.005082289513154147
2012-11-30,1980.12,0.008469612781322992
2012-12-03,1959.77,-0.010277154919903799
2012-12-04,1975.14,0.00784275705822628
2012-12-05,2031.91,0.028742266370991414
2012-12-06,2029.24,-0.0013140345783032087
2012-12-07,2061.79,0.01604048806449703
2012-12-10,2083.77,0.010660639541369402
2012-12-11,2074.7,-0.00435268767666305
2012-12-12,2082.73,0.003870439099628959
2012-12-13,2061.48,-0.010202954775703044
2012-12-14,2150.62,0.04324077846983714
2012-12-17,2160.34,0.004519626898289914
2012-12-18,2162.46,0.0009813270133404422
2012-12-19,2162.24,-0.00010173598586806445
2012-12-20,2168.35,0.0028257732721622612
2012-12-21,2153.31,-0.006936149606843897
2012-12-24,2159.05,0.0026656635598219657
2012-12-25,2213.61,0.025270373543919752
2012-12-26,2219.13,0.002493664195590001
2012-12-27,2205.9,-0.005961795838909851
2012-12-28,2233.25,0.0123985674781268
2012-12-31,2269.13,0.016066271129519808
2013-01-04,2276.99,0.003463882633432052
2013-01-07,2285.36,0.003675905471697437
2013-01-08,2276.07,-0.004065005075786731
2013-01-09,2275.34,-0.00032072827285629094
2013-01-10,2283.66,0.0036565963768050965
2013-01-11,2243.0,-0.0178047520208787
2013-01-14,2311.74,0.03064645563976807
2013-01-15,2325.68,0.006030089889001383
2013-01-16,2309.5,-0.006957105018747135
2013-01-17,2284.91,-0.010647326261095538
2013-01-18,2317.07,0.01407495262395469
2013-01-21,2328.22,0.004812111848152898
2013-01-22,2315.14,-0.005618025787940972
2013-01-23,2320.91,0.002492289883117212
2013-01-24,2302.6,-0.007889146929437138
2013-01-25,2291.3,-0.004907495874229014
2013-01-28,2346.5,0.024091127307641867
2013-01-29,2358.98,0.005318559556786711
2013-01-30,2382.48,0.009961932699726153
2013-01-31,2385.42,0.0012340082603002143
2013-02-01,2419.02,0.014085569836758268
2013-02-04,2428.15,0.0037742556903209187
2013-02-05,2433.13,0.002050944134423334
2013-02-06,2434.48,0.0005548408839642391
2013-02-07,2418.53,-0.0065517071407445605
2013-02-08,2432.4,0.0057348885480022534
2013-02-18,2421.56,-0.004456503864496031
2013-02-19,2382.91,-0.015960785609276704
2013-02-20,2397.18,0.005988476274806847
2013-02-21,2325.95,-0.02971408071150269
2013-02-22,2314.16,-0.005068896579892072
2013-02-25,2325.82,0.0050385453036956435
2013-02-26,2293.34,-0.013964967194365865
2013-02-27,2313.22,0.008668579451803767
2013-02-28,2365.59,0.022639437666975192
2013-03-01,2359.51,-0.0025701833369264865
2013-03-04,2273.4,-0.0364948654593539
2013-03-05,2326.31,0.02327351104073188
2013-03-06,2347.18,0.00897128929506381
2013-03-07,2324.29,-0.009752128085617581
2013-03-08,2318.61,-0.0024437570182721763
2013-03-11,2310.59,-0.0034589689512250794
2013-03-12,2286.6,-0.010382629544834971
2013-03-13,2263.97,-0.009896789993877421
2013-03-14,2270.28,0.0027871394055576713
2013-03-15,2278.4,0.003576651338160883
2013-03-18,2240.02,-0.01684515449438207
2013-03-19,2257.43,0.007772252033463922
2013-03-20,2317.37,0.02655231834431192
2013-03-21,2324.24,0.0029645675917095203
2013-03-22,2328.28,0.0017382025952571243
2013-03-25,2326.72,-0.0006700225058843438
2013-03-26,2297.67,-0.012485387154449065
2013-03-27,2301.26,0.0015624523974287628
2013-03-28,2236.3,-0.028228014218297817
2013-03-29,2236.62,0.00014309350266051467
2013-04-01,2234.4,-0.0009925691445126128
2013-04-02,2227.74,-0.002980665950590901
2013-04-03,2225.29,-0.0010997692728953192
2013-04-08,2211.59,-0.006156500950437839
2013-04-09,2225.77,0.006411676667013251
2013-04-10,2226.13,0.0001617417792494855
2013-04-11,2219.55,-0.0029558022217929442
2013-04-12,2206.78,-0.005753418485729081
2013-04-15,2181.94,-0.011256219469090776
2013-04-16,2194.85,0.005916752981291811
2013-04-17,2193.8,-0.0004783926008609824
2013-04-18,2197.6,0.0017321542528943965
2013-04-19,2244.64,0.021405169275573337
2013-04-22,2242.17,-0.001100399173141261
2013-04-23,2184.54,-0.025702779004268234
2013-04-24,2218.32,0.01546320964596675
2013-04-25,2199.31,-0.00856954812651025
2013-04-26,2177.91,-0.00973032451086936
2013-05-02,2174.12,-0.001740200467420584
2013-05-03,2205.5,0.014433425937850767
2013-05-06,2231.17,0.01163908410791207
2013-05-07,2235.57,0.0019720595024135725
2013-05-08,2246.3,0.004799670777475103
2013-05-09,2232.97,-0.0059342029114545615
2013-05-10,2246.83,0.006206979941512931
2013-05-13,2241.92,-0.0021853010686166087
2013-05-14,2217.01,-0.01111101198972303
2013-05-15,2224.8,0.003513741480642831
2013-05-16,2251.81,0.012140417116145164
2013-05-17,2282.87,0.013793348461903955
2013-05-20,2299.99,0.007499331981234101
2013-05-21,2305.11,0.0022260966352029123
2013-05-22,2302.4,-0.0011756488844350318
2013-05-23,2275.67,-0.01160962473940237
2013-05-24,2288.53,0.005651082977760452
2013-05-27,2293.08,0.001988175815916648
2013-05-28,2321.32,0.01231531390095428
2013-05-29,2324.02,0.0011631313218340505
2013-05-30,2317.75,-0.002697911377698979
2013-05-31,2300.59,-0.007403732067738045
2013-06-03,2299.25,-0.0005824592821841985
2013-06-04,2272.42,-0.011669022507339318
2013-06-05,2270.93,-0.000655688649105463
2013-06-06,2242.11,-0.012690835913039905
2013-06-07,2210.9,-0.01391992364335382
2013-06-13,2148.35,-0.028291645936044225
2013-06-14,2162.04,0.006372332254986411
2013-06-17,2156.22,-0.0026919020924683003
2013-06-18,2159.29,0.0014237879251654117
2013-06-19,2143.45,-0.00733574461975934
2013-06-20,2084.02,-0.027726329048963046
2013-06-21,2073.09,-0.005244671356320878
2013-06-25,1959.51,-0.0018948365703458216
2013-06-26,1951.49,-0.004092859949681288
2013-06-27,1950.01,-0.0007583948675115006
2013-06-28,1979.21,0.014974282183168314
2013-07-01,1995.24,0.008099191091395038
2013-07-02,2006.56,0.005673502936990004
2013-07-03,1994.27,-0.0061249102942348916
2013-07-04,2006.1,0.005931995166150986
2013-07-05,2007.2,0.0005483276008175747
2013-07-08,1958.27,-0.02437724192905543
2013-07-09,1965.45,0.003666501554943937
2013-07-10,2008.13,0.021715128850899316
2013-07-11,2072.99,0.03229870576108104
2013-07-12,2039.49,-0.016160232321429324
2013-07-15,2059.39,0.009757341296108274
2013-07-16,2065.72,0.0030737257148961234
2013-07-17,2044.92,-0.010069128439478598
2013-07-18,2023.4,-0.010523639066564942
2013-07-19,1992.65,-0.015197192843728377
2013-07-22,2004.76,0.0060773342031966975
2013-07-23,2043.88,0.01951355773259648
2013-07-24,2033.33,-0.005161751179129979
2013-07-25,2021.17,-0.005980337672684638
2013-07-26,2010.85,-0.005105953482388994
2013-07-29,1976.31,-0.017176815774423735
2013-07-30,1990.06,0.006957410527700614
2013-07-31,1993.8,0.0018793403213973494
2013-08-01,2029.07,0.01768983849934797
2013-08-02,2029.42,0.00017249281690633465
2013-08-05,2050.48,0.010377349193365564
2013-08-06,2061.06,0.005159767469080375
2013-08-07,2046.78,-0.006928473698000045
2013-08-08,2044.9,-0.0009185159127995592
2013-08-09,2052.24,0.00358941757543141
2013-08-12,2101.28,0.023895840642420195
2013-08-13,2106.16,0.0023223939693899215
2013-08-14,2100.14,-0.0028582823717096433
2013-08-15,2081.88,-0.008694658451341227
2013-08-16,2068.45,-0.006450900147943345
2013-08-19,2085.6,0.008291232565447603
2013-08-20,2072.59,-0.006238013041810397
2013-08-21,2072.96,0.0001785205950042656
2013-08-22,2067.12,-0.0028172275393640715
2013-08-23,2057.46,-0.004673168466271844
2013-08-26,2096.47,0.018960271402603094
2013-08-27,2103.57,0.003386645170214868
2013-08-28,2101.3,-0.001079117880555428
2013-08-29,2097.23,-0.001936896207109962
2013-08-30,2098.38,0.0005483423372734946
2013-09-02,2098.45,3.335906747095805e-05
2013-09-03,2123.11,0.011751530891848895
2013-09-04,2127.62,0.002124242267239928
2013-09-05,2122.43,-0.0024393453718239417
2013-09-06,2139.99,0.008273535522961863
2013-09-09,2212.52,0.03389268174150356
2013-09-10,2237.98,0.011507240612514253
2013-09-11,2241.27,0.0014700756932590835
2013-09-12,2255.6,0.006393696431041297
2013-09-13,2236.22,-0.008591948927114785
2013-09-16,2231.4,-0.002155422990582192
2013-09-17,2185.56,-0.02054315676257065
2013-09-18,2191.85,0.002877980929372776
2013-09-23,2221.04,0.013317517165864478
2013-09-24,2207.53,-0.006082736015560172
2013-09-25,2198.51,-0.0040860146860971225
2013-09-26,2155.81,-0.019422245065976625
2013-09-27,2160.03,0.001957500892935952
2013-09-30,2174.67,0.006777683643282672
2013-10-08,2198.2,0.010820032464695676
2013-10-09,2211.77,0.006173232644891349
2013-10-10,2190.93,-0.009422317872111542
2013-10-11,2228.15,0.016988219614501723
2013-10-14,2237.77,0.004317483113793905
2013-10-15,2233.41,-0.0019483682415977188
2013-10-16,2193.07,-0.018062066526074342
2013-10-17,2188.54,-0.0020655975413462406
2013-10-18,2193.78,0.0023942902574320035
2013-10-21,2229.24,0.01616388151956877
2013-10-22,2210.65,-0.008339164917191371
2013-10-23,2183.11,-0.012457874380838199
2013-10-24,2164.32,-0.008606987279614843
2013-10-25,2132.96,-0.014489539439639298
2013-10-28,2133.87,0.0004266371615031948
2013-10-29,2128.86,-0.0023478468697717123
2013-10-30,2160.46,0.014843625226647082
2013-10-31,2141.61,-0.008724993751330692
2013-11-01,2149.56,0.0037121604773977606
2013-11-04,2149.63,3.256480395995632e-05
2013-11-05,2157.24,0.0035401441178247754
2013-11-06,2139.61,-0.00817247964992289
2013-11-07,2129.4,-0.00477189768228791
2013-11-08,2106.13,-0.010927960927960919
2013-11-11,2109.47,0.0015858470274862856
2013-11-12,2126.77,0.008201112127690929
2013-11-13,2087.94,-0.018257733558400734
2013-11-14,2100.51,0.0060202879393086795
2013-11-15,2135.83,0.01681496398493685
2013-11-18,2197.22,0.0287429242964093
2013-11-19,2193.12,-0.0018659943018905297
2013-11-20,2206.61,0.006151054205880315
2013-11-21,2205.77,-0.0003806744281953519
2013-11-22,2196.38,-0.004257016824056848
2013-11-25,2186.11,-0.004675875759203772
2013-11-26,2183.07,-0.001390597911358515
2013-11-27,2201.07,0.008245269276752462
2013-11-28,2219.37,0.008314138123730606
2013-11-29,2220.5,0.0005091534985153936
2013-12-02,2207.37,-0.005913082639045309
2013-12-03,2222.67,0.006931325514073392
2013-12-04,2251.76,0.013087862795646742
2013-12-05,2247.06,-0.002087256190713163
2013-12-06,2237.11,-0.004428008152875232
2013-12-09,2238.2,0.00048723576399894986
2013-12-10,2237.49,-0.000317219193995191
2013-12-11,2204.17,-0.014891686666755924
2013-12-12,2202.8,-0.0006215491545569946
2013-12-13,2196.07,-0.0030552024695841735
2013-12-16,2160.86,-0.016033186555984114
2013-12-17,2151.08,-0.004525975768906916
2013-12-18,2148.28,-0.0013016717183924945
2013-12-19,2127.79,-0.009537862848418378
2013-12-20,2084.79,-0.02020876120293826
2013-12-23,2089.71,0.0023599499230138638
2013-12-24,2092.91,0.0015313129573002082
2013-12-25,2106.35,0.006421680817617602
2013-12-26,2073.1,-0.015785600683647066
2013-12-27,2101.25,0.013578698567362931
2013-12-30,2097.53,-0.0017703747769184056
2013-12-31,2115.98,0.008796060127864592
2014-01-02,2109.39,-0.0031143961663154403
2014-01-03,2083.14,-0.01244435595124657
2014-01-06,2045.71,-0.017968067436658044
2014-01-07,2047.32,0.000787012821954187
2014-01-08,2044.34,-0.0014555614168767063
2014-01-09,2027.62,-0.008178678693368045
2014-01-10,2013.3,-0.007062467326224804
2014-01-13,2009.56,-0.0018576466497789745
2014-01-14,2026.84,0.008598897271044395
2014-01-15,2023.35,-0.001721892206587599
2014-01-16,2023.7,0.00017298045320885484
2014-01-17,2004.95,-0.00926520729357118
2014-01-20,1991.25,-0.0068330881069353575
2014-01-21,2008.31,0.008567482736974235
2014-01-22,2051.75,0.021630126823050252
2014-01-23,2042.18,-0.0046643109540635734
2014-01-24,2054.39,0.005978904895748567
2014-01-27,2033.3,-0.010265820997960426
2014-01-28,2038.51,0.0025623370874932557
2014-01-29,2049.91,0.005592319880697109
2014-01-30,2033.08,-0.008210116541701796
2014-02-07,2044.5,0.005617093277195228
2014-02-10,2086.07,0.020332599657618078
2014-02-11,2103.67,0.00843691726548002
2014-02-12,2109.96,0.0029900126921047327
2014-02-13,2098.4,-0.005478776848850189
2014-02-14,2115.85,0.008315859702630489
2014-02-17,2135.42,0.00924923789493592
2014-02-18,2119.07,-0.007656573414129262
2014-02-19,2142.55,0.011080332409972306
2014-02-20,2138.78,-0.0017595855405941432
2014-02-21,2113.69,-0.011730986824264367
2014-02-24,2076.69,-0.017504932132905014
2014-02-25,2034.22,-0.020450813554261843
2014-02-26,2041.25,0.003455870063218321
2014-02-27,2047.35,0.002988364972443311
2014-02-28,2056.3,0.004371504627933804
2014-03-03,2075.24,0.00921071828040636
2014-03-04,2071.47,-0.0018166573504751172
2014-03-05,2053.08,-0.00887775347941311
2014-03-06,2059.58,0.003165975022892435
2014-03-07,2057.91,-0.0008108449295487784
2014-03-10,1999.06,-0.028596974600444098
2014-03-11,2001.16,0.0010504937320541337
2014-03-12,1997.69,-0.0017339942833156906
2014-03-13,2019.11,0.01072238435392871
2014-03-14,2004.34,-0.007315104179564255
2014-03-17,2023.67,0.009644072362972428
2014-03-18,2025.2,0.0007560521231228277
2014-03-19,2021.73,-0.0017134110211337286
2014-03-20,1993.48,-0.013973181384260016
2014-03-21,2047.62,0.02715853683006595
